ts,open,high,low,close,volume,trades
2026-07-28 13:00:00+00:00,6.6601,6.68,6.66,6.6694,19836.4,1607
2026-07-28 13:30:00+00:00,6.6694,6.67,6.571,6.579,130974.4,5573
2026-07-28 14:00:00+00:00,6.5839,6.64,6.5638,6.575,129730.0,3619
2026-07-28 14:30:00+00:00,6.575,6.5899,6.555,6.5899,117072.0,5652
2026-07-28 15:00:00+00:00,6.5873,6.5977,6.5682,6.5969,35413.1,3353
2026-07-28 15:30:00+00:00,6.5971,6.667,6.557,6.6588,70047.8,4341
2026-07-28 16:00:00+00:00,6.6556,6.6726,6.6201,6.6659,45955.4,1949
2026-07-28 16:30:00+00:00,6.666,6.6723,6.6454,6.67,28598.6,1121
2026-07-28 17:00:00+00:00,6.6687,6.68,6.555,6.5881,122751.8,1854
2026-07-28 17:30:00+00:00,6.5812,6.6034,6.5788,6.5905,14968.4,435
2026-07-28 18:00:00+00:00,6.5902,6.6,6.5778,6.5778,19686.4,483
2026-07-28 18:30:00+00:00,6.5787,6.6148,6.5616,6.6093,23589.2,375
2026-07-28 19:00:00+00:00,6.6097,6.67,6.5598,6.6573,63137.8,1390
2026-07-28 19:30:00+00:00,6.6498,6.6699,6.5744,6.5744,12644.2,391
2026-07-28 20:00:00+00:00,6.5803,6.6277,6.5556,6.6123,16657.9,340
2026-07-28 20:30:00+00:00,6.6111,6.626,6.5976,6.6004,10024.3,118
2026-07-28 21:00:00+00:00,6.6003,6.6135,6.5976,6.5976,2858.3,94
2026-07-28 21:30:00+00:00,6.5978,6.6061,6.5976,6.6061,1184.1,38
2026-07-28 22:00:00+00:00,6.6043,6.63,6.6012,6.6185,9826.3,641
2026-07-28 22:30:00+00:00,6.6148,6.6199,6.45,6.4588,116025.0,5089
2026-07-28 23:00:00+00:00,6.458,6.6574,6.424,6.5761,85418.1,6139
2026-07-28 23:30:00+00:00,6.5778,6.68,6.5623,6.68,74284.2,6685
2026-07-29 00:00:00+00:00,6.6793,6.8888,6.6266,6.7356,346605.0,5195
2026-07-29 00:30:00+00:00,6.7357,6.7742,6.573,6.5832,225435.2,5976
2026-07-29 01:00:00+00:00,6.5817,6.6751,6.5,6.6104,398992.9,7850
2026-07-29 01:30:00+00:00,6.612,6.78,6.56,6.713,848313.3,7711
2026-07-29 02:00:00+00:00,6.713,6.8,6.6,6.7901,473323.5,11328
2026-07-29 02:30:00+00:00,6.7922,6.84,6.7411,6.758,361353.6,7400
2026-07-29 03:00:00+00:00,6.7587,6.881,6.6946,6.8304,361035.6,7448
2026-07-29 03:30:00+00:00,6.8305,6.84,6.772,6.8282,171264.1,2888
2026-07-29 04:00:00+00:00,6.8106,6.8227,6.7,6.7185,166993.1,3446
2026-07-29 04:30:00+00:00,6.7104,6.806,6.701,6.7729,173874.8,2227
2026-07-29 05:00:00+00:00,6.779,6.9959,6.762,6.9369,520586.8,4537
2026-07-29 05:30:00+00:00,6.94,7.3,6.94,7.2507,935489.3,9306
2026-07-29 06:00:00+00:00,7.2282,7.2525,7.04,7.1106,307246.2,3891
2026-07-29 06:30:00+00:00,7.1193,7.2,7.0236,7.1636,449420.6,5202
2026-07-29 07:00:00+00:00,7.1636,7.235,7.0757,7.1497,271301.7,10051
2026-07-29 07:30:00+00:00,7.1485,7.2776,7.14,7.196,290622.6,19242
2026-07-29 08:00:00+00:00,7.196,7.196,7.08,7.0991,181651.9,6521
2026-07-29 08:30:00+00:00,7.0986,7.1484,7.0644,7.0721,156727.5,14130
2026-07-29 09:00:00+00:00,7.0733,7.1431,7.041,7.1315,177838.3,10003
2026-07-29 09:30:00+00:00,7.1361,7.1489,7.13,7.135,107978.7,3340
2026-07-29 10:00:00+00:00,7.13,7.14,7.0643,7.0682,53190.6,861
2026-07-29 10:30:00+00:00,7.0708,7.1079,7.041,7.1015,49692.0,701
2026-07-29 11:00:00+00:00,7.1015,7.16,7.06,7.1254,55350.4,763
2026-07-29 11:30:00+00:00,7.1212,7.1699,7.0802,7.1628,66645.5,1248
2026-07-29 12:00:00+00:00,7.1662,7.18,7.062,7.1353,43222.1,993
2026-07-29 12:30:00+00:00,7.1353,7.141,7.1275,7.1387,18832.7,668
2026-07-29 13:00:00+00:00,7.1387,7.1535,7.1126,7.1458,53504.1,1190
2026-07-29 13:30:00+00:00,7.1347,7.1888,7.1129,7.1563,131459.4,2215
2026-07-29 14:00:00+00:00,7.155,7.2648,7.1547,7.2094,212719.7,3290
2026-07-29 14:30:00+00:00,7.2089,7.2293,7.2,7.2172,167612.4,1548
2026-07-29 15:00:00+00:00,7.2174,7.223,7.2,7.2061,129239.2,1348
2026-07-29 15:30:00+00:00,7.206,7.2098,7.15,7.1671,81428.6,1341
2026-07-29 16:00:00+00:00,7.1683,7.2117,7.1318,7.1721,100194.4,2118
2026-07-29 16:30:00+00:00,7.1836,7.2096,7.1361,7.1578,63827.7,2016
2026-07-29 17:00:00+00:00,7.161,7.2426,7.158,7.1926,70668.1,1998
2026-07-29 17:30:00+00:00,7.195,7.2098,7.1608,7.1706,41357.7,1737
2026-07-29 18:00:00+00:00,7.1787,7.25,7.156,7.1872,114422.0,2710
2026-07-29 18:30:00+00:00,7.1956,7.29,7.1726,7.2417,99438.3,2231
2026-07-29 19:00:00+00:00,7.2502,7.3,7.2047,7.2139,98795.6,2135
2026-07-29 19:30:00+00:00,7.2215,7.2594,7.1126,7.1185,114058.8,2738
2026-07-29 20:00:00+00:00,7.1278,7.1386,7.061,7.0611,130085.5,2081
2026-07-29 20:30:00+00:00,7.0679,7.09,7.061,7.061,36020.0,880
2026-07-29 21:00:00+00:00,7.0634,7.0699,7.0503,7.0567,42460.0,983
2026-07-29 21:30:00+00:00,7.0602,7.0753,7.041,7.0436,39454.9,779
2026-07-29 22:00:00+00:00,7.0479,7.1346,7.041,7.0761,124839.6,1850
2026-07-29 22:30:00+00:00,7.0764,7.1,7.0601,7.0632,65027.1,1260
2026-07-29 23:00:00+00:00,7.0695,7.13,7.0695,7.1149,134900.1,3181
2026-07-29 23:30:00+00:00,7.1189,7.1742,7.1002,7.152,97174.0,1792
2026-07-30 00:00:00+00:00,7.1544,7.1748,7.1004,7.1558,140764.5,2881
2026-07-30 00:30:00+00:00,7.1583,7.1683,7.06,7.111,152520.6,2507
2026-07-30 01:00:00+00:00,7.111,7.242,7.095,7.2024,235509.6,3236
2026-07-30 01:30:00+00:00,7.2068,7.6466,7.1131,7.3343,1319045.3,11378
2026-07-30 02:00:00+00:00,7.3331,7.3354,7.2,7.2374,299741.9,3914
2026-07-30 02:30:00+00:00,7.2277,7.2713,7.1,7.1182,449371.6,3947
2026-07-30 03:00:00+00:00,7.105,7.18,7.0667,7.0766,273394.6,2658
2026-07-30 03:30:00+00:00,7.0782,7.1445,7.0718,7.1436,81971.2,2240
2026-07-30 04:00:00+00:00,7.1249,7.1264,7.101,7.1073,34007.9,848
2026-07-30 04:30:00+00:00,7.1099,7.14,7.0866,7.116,78818.6,926
2026-07-30 05:00:00+00:00,7.1157,7.3444,6.9688,7.2832,633666.1,6207
2026-07-30 05:30:00+00:00,7.2832,7.479,7.27,7.4198,493121.4,5362
2026-07-30 06:00:00+00:00,7.4193,7.58,7.3338,7.51,496473.0,5033
2026-07-30 06:30:00+00:00,7.5116,7.54,7.405,7.4939,408357.4,3282
2026-07-30 07:00:00+00:00,7.4928,7.4946,7.44,7.484,141325.7,3820
2026-07-30 07:30:00+00:00,7.4837,7.5,7.4653,7.4799,155909.7,3488
2026-07-30 08:00:00+00:00,7.4761,7.485,7.415,7.4807,154237.1,2724
2026-07-30 08:30:00+00:00,7.4797,7.488,7.4525,7.475,62581.6,1741
2026-07-30 09:00:00+00:00,7.4756,7.4879,7.4558,7.4659,86431.7,1390
2026-07-30 09:30:00+00:00,7.4651,7.4753,7.4287,7.443,69487.5,1532
2026-07-30 10:00:00+00:00,7.443,7.4773,7.434,7.4715,55413.4,1107
2026-07-30 10:30:00+00:00,7.4712,7.4848,7.4569,7.4731,46760.4,1095
2026-07-30 11:00:00+00:00,7.4731,7.492,7.4645,7.4893,41504.8,802
2026-07-30 11:30:00+00:00,7.4894,7.4989,7.476,7.4942,43521.6,663
2026-07-30 12:00:00+00:00,7.4943,7.4998,7.4828,7.4932,52422.5,981
2026-07-30 12:30:00+00:00,7.4933,7.5816,7.4932,7.5438,112715.1,1841
2026-07-30 13:00:00+00:00,7.5432,7.5667,7.4841,7.5056,83991.0,1654
2026-07-30 13:30:00+00:00,7.5031,7.65,7.4856,7.6326,239352.5,2883
2026-07-30 14:00:00+00:00,7.6326,7.9718,7.57,7.8525,725301.4,7660
2026-07-30 14:30:00+00:00,7.852,7.98,7.7201,7.7398,418677.7,5306
2026-07-30 15:00:00+00:00,7.7338,7.78,7.71,7.7458,120580.1,2526
2026-07-30 15:30:00+00:00,7.7471,7.8177,7.743,7.7971,158436.0,1923
2026-07-30 16:00:00+00:00,7.7971,7.9,7.7642,7.8101,207452.6,3614
2026-07-30 16:30:00+00:00,7.8104,7.8104,7.76,7.7624,53629.4,1339
2026-07-30 17:00:00+00:00,7.7614,7.86,7.733,7.7616,64512.4,1181
2026-07-30 17:30:00+00:00,7.76,7.84,7.7596,7.8105,63835.7,1715
2026-07-30 18:00:00+00:00,7.8089,7.89,7.7873,7.7998,78333.5,1579
2026-07-30 18:30:00+00:00,7.8071,7.8828,7.755,7.7857,52789.0,1580
2026-07-30 19:00:00+00:00,7.788,7.8352,7.7777,7.8,34369.3,1330
2026-07-30 19:30:00+00:00,7.8038,7.8148,7.77,7.7718,30738.9,824
2026-07-30 20:00:00+00:00,7.7727,7.828,7.77,7.8233,21542.3,1129
2026-07-30 20:30:00+00:00,7.8218,7.8313,7.7999,7.8163,26882.3,1002
2026-07-30 21:00:00+00:00,7.8193,7.8313,7.7444,7.75,38116.4,1604
2026-07-30 21:30:00+00:00,7.752,8.0144,7.7444,7.9951,244485.6,6037
2026-07-30 22:00:00+00:00,7.9948,8.3694,7.9948,8.0709,560476.9,6695
2026-07-30 22:30:00+00:00,8.0709,8.17,7.79,8.1699,414682.1,8225
2026-07-30 23:00:00+00:00,8.1597,8.26,7.9606,8.0217,244172.8,6086
2026-07-30 23:30:00+00:00,8.029,8.1282,7.9605,8.1048,123833.6,3673
2026-07-31 00:00:00+00:00,8.0965,8.1707,8.0039,8.1042,124370.9,3097
2026-07-31 00:30:00+00:00,8.1069,8.23,8.0951,8.2174,193043.1,3568
2026-07-31 01:00:00+00:00,8.2146,8.35,8.1516,8.3223,398697.8,13108
2026-07-31 01:30:00+00:00,8.3221,8.3934,7.91,8.242,1217591.0,15342
2026-07-31 02:00:00+00:00,8.2396,8.2469,8.0,8.134,538135.4,22219
2026-07-31 02:30:00+00:00,8.1276,8.2671,8.0,8.0989,742902.6,14826
2026-07-31 03:00:00+00:00,8.0945,8.1493,7.9315,8.0799,427776.1,14972
2026-07-31 03:30:00+00:00,8.0755,8.15,7.93,8.0044,269490.6,9486
2026-07-31 04:00:00+00:00,8.0044,8.0044,7.86,7.9549,169913.4,3760
2026-07-31 04:30:00+00:00,7.956,8.15,7.9415,8.1428,148633.3,4688
2026-07-31 05:00:00+00:00,8.1389,8.2638,8.0825,8.1588,450587.0,9684
2026-07-31 05:30:00+00:00,8.1601,8.1676,7.9698,8.0113,234074.9,11724
2026-07-31 06:00:00+00:00,8.0122,8.0203,7.7716,7.951,414089.1,14554
2026-07-31 06:30:00+00:00,7.9501,7.9501,7.48,7.6599,678918.2,7966
2026-07-31 07:00:00+00:00,7.6543,7.6543,7.5,7.5817,266874.6,11011
2026-07-31 07:30:00+00:00,7.582,7.6482,7.5304,7.6412,138330.9,12199
2026-07-31 08:00:00+00:00,7.6356,7.6373,7.4001,7.4439,158243.3,12162
2026-07-31 08:30:00+00:00,7.4435,7.515,7.3801,7.4316,173786.4,16463
2026-07-31 09:00:00+00:00,7.4322,7.515,7.395,7.4183,112265.4,11128
2026-07-31 09:30:00+00:00,7.4223,7.4516,7.3801,7.3801,148447.6,7753
2026-07-31 10:00:00+00:00,7.3801,7.4739,7.3801,7.4399,83091.7,8017
2026-07-31 10:30:00+00:00,7.4341,7.49,7.4211,7.4397,69514.8,7872
2026-07-31 11:00:00+00:00,7.4412,7.4741,7.4344,7.4576,56640.8,4932
2026-07-31 11:30:00+00:00,7.4588,7.5519,7.4451,7.5429,80570.9,5074
2026-07-31 12:00:00+00:00,7.5458,7.5517,7.5,7.5323,46564.0,4277
2026-07-31 12:30:00+00:00,7.5303,7.6092,7.501,7.5295,56950.1,4551
2026-07-31 13:00:00+00:00,7.5329,7.638,7.5242,7.6306,53678.2,3636
2026-07-31 13:30:00+00:00,7.63,7.6321,7.51,7.5121,146918.3,6888
2026-07-31 14:00:00+00:00,7.5175,7.5523,7.425,7.5473,91221.7,2100
2026-07-31 14:30:00+00:00,7.5478,7.5772,7.5257,7.5514,35218.4,892
2026-07-31 15:00:00+00:00,7.5524,7.6299,7.5103,7.5196,67928.5,1647
2026-07-31 15:30:00+00:00,7.5202,7.5258,7.5,7.5121,40232.5,652
2026-07-31 16:00:00+00:00,7.521,7.5552,7.504,7.537,34381.0,472
2026-07-31 16:30:00+00:00,7.5343,7.5958,7.5343,7.5696,14168.5,389
2026-07-31 17:00:00+00:00,7.5686,7.5879,7.5248,7.5699,30145.3,604
2026-07-31 17:30:00+00:00,7.57,7.65,7.5698,7.6029,28789.4,383
2026-07-31 18:00:00+00:00,7.5996,7.6051,7.5144,7.5212,24433.8,590
2026-07-31 18:30:00+00:00,7.5204,7.5573,7.5051,7.5309,18977.0,310
2026-07-31 19:00:00+00:00,7.532,7.5357,7.5,7.5317,14702.5,394
2026-07-31 19:30:00+00:00,7.5273,7.5316,7.5039,7.5074,15624.8,271
2026-07-31 20:00:00+00:00,7.5065,7.5144,7.4931,7.4931,14721.1,282
2026-07-31 20:30:00+00:00,7.4955,7.5185,7.4327,7.5001,33929.9,685
2026-07-31 21:00:00+00:00,7.4954,7.6316,7.4942,7.6121,16622.8,534
2026-07-31 21:30:00+00:00,7.6155,7.6282,7.4479,7.4762,73670.4,1775
2026-07-31 22:00:00+00:00,7.4729,7.4872,7.45,7.45,19903.4,270
2026-07-31 22:30:00+00:00,7.4602,7.4713,7.45,7.45,3788.8,212
2026-07-31 23:00:00+00:00,7.4565,7.514,7.446,7.4506,23464.6,571
2026-07-31 23:30:00+00:00,7.4504,7.48,7.443,7.48,10276.7,722
2026-08-01 00:00:00+00:00,7.4791,7.5368,7.4444,7.4525,69880.0,771
2026-08-01 00:30:00+00:00,7.4525,7.4713,7.4165,7.421,17337.3,521
2026-08-01 01:00:00+00:00,7.4211,7.45,7.4,7.4463,10982.4,518
2026-08-01 01:30:00+00:00,7.45,7.4523,7.4104,7.4143,4271.5,230
2026-08-01 02:00:00+00:00,7.4143,7.4432,7.4141,7.4304,5877.1,601
2026-08-01 02:30:00+00:00,7.4365,7.4453,7.424,7.431,5530.6,350
2026-08-01 03:00:00+00:00,7.4367,7.4552,7.4314,7.4456,4918.3,487
2026-08-01 03:30:00+00:00,7.4498,7.4553,7.4424,7.4449,6764.7,504
2026-08-01 04:00:00+00:00,7.4505,7.4605,7.4448,7.4547,3468.2,358
2026-08-01 04:30:00+00:00,7.4546,7.4559,7.431,7.4432,13324.2,816
2026-08-01 05:00:00+00:00,7.4493,7.4517,7.4429,7.4431,5443.1,298
2026-08-01 05:30:00+00:00,7.4484,7.4495,7.431,7.4312,14312.7,421
2026-08-01 06:00:00+00:00,7.4346,7.4348,7.4243,7.4296,5716.1,347
2026-08-01 06:30:00+00:00,7.4338,7.4348,7.4253,7.4278,2449.5,250
2026-08-01 07:00:00+00:00,7.4327,7.4346,7.424,7.424,7099.5,361
2026-08-01 07:30:00+00:00,7.424,7.4265,7.4041,7.4042,7078.9,308
2026-08-01 08:00:00+00:00,7.4084,7.43,7.4,7.4178,15399.3,718
2026-08-01 08:30:00+00:00,7.4123,7.4347,7.4067,7.4217,9040.6,827
2026-08-01 09:00:00+00:00,7.4283,7.4347,7.4201,7.4213,3619.0,383
2026-08-01 09:30:00+00:00,7.4213,7.4264,7.4147,7.4151,4440.7,308
2026-08-01 10:00:00+00:00,7.4156,7.421,7.41,7.4103,10288.7,645
2026-08-01 10:30:00+00:00,7.4103,7.4157,7.41,7.4102,4433.3,414
2026-08-01 11:00:00+00:00,7.4116,7.4157,7.4061,7.4066,10990.3,459
2026-08-01 11:30:00+00:00,7.4066,7.4232,7.4061,7.422,14574.3,1269
2026-08-01 12:00:00+00:00,7.4195,7.4232,7.4153,7.4163,10810.3,1127
2026-08-01 12:30:00+00:00,7.4163,7.4231,7.409,7.409,4681.9,650
2026-08-01 13:00:00+00:00,7.409,7.4177,7.4061,7.4061,10495.4,732
2026-08-01 13:30:00+00:00,7.4081,7.416,7.406,7.4108,5693.7,600
2026-08-01 14:00:00+00:00,7.4071,7.4232,7.406,7.4191,6056.4,509
2026-08-01 14:30:00+00:00,7.4201,7.4229,7.4061,7.4123,4495.1,514
2026-08-01 15:00:00+00:00,7.4123,7.4259,7.4061,7.4126,12697.2,1235
2026-08-01 15:30:00+00:00,7.4125,7.4188,7.4061,7.4087,16830.7,802
2026-08-01 16:00:00+00:00,7.4098,7.4175,7.4061,7.4104,7131.0,976
2026-08-01 16:30:00+00:00,7.4102,7.4152,7.3964,7.3964,33609.7,1440
2026-08-01 17:00:00+00:00,7.3964,7.417,7.3905,7.4045,17863.5,1187
2026-08-01 17:30:00+00:00,7.4035,7.4082,7.3812,7.3827,6220.5,932
2026-08-01 18:00:00+00:00,7.3826,7.3886,7.3614,7.3669,10831.5,964
2026-08-01 18:30:00+00:00,7.367,7.3721,7.3275,7.3493,17018.3,957
2026-08-01 19:00:00+00:00,7.3491,7.3526,7.32,7.32,6949.4,735
2026-08-01 19:30:00+00:00,7.32,7.3379,7.32,7.3225,7770.5,716
2026-08-01 20:00:00+00:00,7.3225,7.3403,7.32,7.3202,5220.4,1159
2026-08-01 20:30:00+00:00,7.3202,7.3285,7.312,7.312,4549.5,629
2026-08-01 21:00:00+00:00,7.312,7.3317,7.312,7.3194,7917.8,669
2026-08-01 21:30:00+00:00,7.3196,7.3507,7.3157,7.3347,8034.3,748
2026-08-01 22:00:00+00:00,7.3326,7.3428,7.3158,7.3227,32261.2,3029
2026-08-01 22:30:00+00:00,7.3225,7.335,7.3203,7.3216,3186.1,580
2026-08-01 23:00:00+00:00,7.3216,7.3499,7.3159,7.34,6959.8,876
2026-08-01 23:30:00+00:00,7.34,7.3594,7.316,7.3167,9783.4,1406
2026-08-02 00:00:00+00:00,7.3168,7.3254,7.3158,7.3177,11181.2,1007
2026-08-02 00:30:00+00:00,7.3177,7.3254,7.3177,7.3213,3437.3,430
2026-08-02 01:00:00+00:00,7.3211,7.3514,7.32,7.334,3577.0,521
2026-08-02 01:30:00+00:00,7.3364,7.36,7.326,7.3351,8939.2,977
2026-08-02 02:00:00+00:00,7.3373,7.4759,7.3304,7.4236,33164.9,2475
2026-08-02 02:30:00+00:00,7.4232,7.4921,7.4,7.4582,15670.5,1096
2026-08-02 03:00:00+00:00,7.4572,7.4888,7.456,7.4684,15323.1,804
2026-08-02 03:30:00+00:00,7.4688,7.5105,7.4647,7.4839,20459.5,586
2026-08-02 04:00:00+00:00,7.484,7.5104,7.4633,7.4815,11530.1,1075
2026-08-02 04:30:00+00:00,7.4815,7.507,7.4697,7.496,8506.7,1376
2026-08-02 05:00:00+00:00,7.4965,7.5,7.458,7.4782,12444.9,1708
2026-08-02 05:30:00+00:00,7.4843,7.4875,7.4617,7.4701,6101.5,687
2026-08-02 06:00:00+00:00,7.4701,7.51,7.4701,7.5001,5582.5,536
2026-08-02 06:30:00+00:00,7.5006,7.5491,7.492,7.4927,17601.2,1487
2026-08-02 07:00:00+00:00,7.4928,7.5009,7.4855,7.4922,4783.3,338
2026-08-02 07:30:00+00:00,7.4917,7.4992,7.449,7.4625,5008.7,282
2026-08-02 08:00:00+00:00,7.4616,7.4895,7.4593,7.4831,7217.0,588
2026-08-02 08:30:00+00:00,7.4832,7.505,7.473,7.4927,12629.7,1363
2026-08-02 09:00:00+00:00,7.4927,7.507,7.4867,7.4873,7237.5,335
2026-08-02 09:30:00+00:00,7.4908,7.4949,7.4867,7.4868,3577.1,153
2026-08-02 10:00:00+00:00,7.49,7.5045,7.4867,7.5041,9389.6,194
2026-08-02 10:30:00+00:00,7.5046,7.6,7.5002,7.54,22012.5,983
2026-08-02 11:00:00+00:00,7.54,7.5454,7.5067,7.514,8295.1,639
2026-08-02 11:30:00+00:00,7.5088,7.5278,7.4867,7.4975,27364.1,800
2026-08-02 12:00:00+00:00,7.4979,7.5597,7.4905,7.5566,23492.1,938
2026-08-02 12:30:00+00:00,7.5471,7.56,7.5286,7.5513,13634.0,592
2026-08-02 13:00:00+00:00,7.5522,7.5851,7.5491,7.5851,7775.2,338
2026-08-02 13:30:00+00:00,7.5801,7.595,7.5716,7.5888,12052.6,590
2026-08-02 14:00:00+00:00,7.585,7.6,7.5821,7.5925,10416.7,424
2026-08-02 14:30:00+00:00,7.5985,7.6,7.5717,7.5863,8021.8,597
2026-08-02 15:00:00+00:00,7.5891,7.5999,7.5865,7.5988,7972.9,850
2026-08-02 15:30:00+00:00,7.5949,7.6,7.5892,7.5893,7481.2,252
2026-08-02 16:00:00+00:00,7.5998,7.5999,7.58,7.5993,4046.7,298
2026-08-02 16:30:00+00:00,7.5997,7.6,7.5933,7.5995,9618.0,126
2026-08-02 17:00:00+00:00,7.6,7.6495,7.5948,7.6132,27540.3,744
2026-08-02 17:30:00+00:00,7.6135,7.6815,7.5796,7.6139,43637.8,4074
2026-08-02 18:00:00+00:00,7.6138,7.7052,7.6138,7.7051,25001.2,1620
2026-08-02 18:30:00+00:00,7.7041,7.87,7.6993,7.7983,99220.3,2189
2026-08-02 19:00:00+00:00,7.7999,7.869,7.7,7.7544,81514.3,1835
2026-08-02 19:30:00+00:00,7.75,7.7801,7.5141,7.5294,105931.2,1824
2026-08-02 20:00:00+00:00,7.5271,7.5959,7.4615,7.5767,55745.2,1227
2026-08-02 20:30:00+00:00,7.5743,7.6293,7.5629,7.58,43380.7,818
2026-08-02 21:00:00+00:00,7.5856,7.66,7.5664,7.63,32922.1,1020
2026-08-02 21:30:00+00:00,7.6343,7.75,7.6226,7.659,23454.2,1848
2026-08-02 22:00:00+00:00,7.6542,7.7299,7.6349,7.6687,38349.8,1725
2026-08-02 22:30:00+00:00,7.6584,7.6672,7.5655,7.5841,13197.3,745
2026-08-02 23:00:00+00:00,7.5823,7.69,7.5762,7.6299,30190.7,1229
2026-08-02 23:30:00+00:00,7.6263,7.6764,7.59,7.6437,27353.2,1378
2026-08-03 00:00:00+00:00,7.6443,7.67,7.504,7.6504,73016.4,2678
2026-08-03 00:30:00+00:00,7.6504,7.69,7.5617,7.6398,84201.1,1668
2026-08-03 01:00:00+00:00,7.6395,7.6771,7.5244,7.5801,139667.3,2673
2026-08-03 01:30:00+00:00,7.5801,7.68,7.3301,7.6093,495166.1,6840
2026-08-03 02:00:00+00:00,7.6094,7.745,7.5811,7.7047,296069.0,4740
2026-08-03 02:30:00+00:00,7.7043,7.8936,7.55,7.8162,432712.0,5875
2026-08-03 03:00:00+00:00,7.8162,7.9,7.712,7.83,214724.1,3605
2026-08-03 03:30:00+00:00,7.83,7.9,7.8184,7.8521,76360.5,2104
2026-08-03 04:00:00+00:00,7.8425,7.8531,7.6615,7.7905,101561.1,2528
2026-08-03 04:30:00+00:00,7.7909,7.819,7.7239,7.757,55735.4,1590
2026-08-03 05:00:00+00:00,7.7571,7.8876,7.7462,7.826,164975.6,3008
2026-08-03 05:30:00+00:00,7.826,7.8399,7.704,7.7369,79089.3,1392
2026-08-03 06:00:00+00:00,7.7368,7.7623,7.6104,7.7314,193804.1,3377
2026-08-03 06:30:00+00:00,7.7328,7.888,7.691,7.8515,136133.0,2597
2026-08-03 07:00:00+00:00,7.8484,7.854,7.8028,7.8263,86344.6,2388
2026-08-03 07:30:00+00:00,7.8263,7.8335,7.7812,7.7822,63111.3,1893
2026-08-03 08:00:00+00:00,7.784,7.7951,7.6972,7.7375,106655.8,1760
2026-08-03 08:30:00+00:00,7.7302,7.82,7.6939,7.807,50179.1,1699
2026-08-03 09:00:00+00:00,7.8071,7.82,7.7401,7.8008,105939.9,1187
2026-08-03 09:30:00+00:00,7.8009,7.81,7.74,7.765,49159.9,1043
2026-08-03 10:00:00+00:00,7.7706,7.7706,7.6705,7.6966,38108.5,1008
2026-08-03 10:30:00+00:00,7.6923,7.6948,7.652,7.6772,31128.0,774
2026-08-03 11:00:00+00:00,7.6777,7.68,7.6613,7.6764,14022.3,699
2026-08-03 11:30:00+00:00,7.6707,7.7172,7.655,7.7172,48003.0,2081
2026-08-03 12:00:00+00:00,7.7174,7.7299,7.7101,7.7296,24854.3,741
2026-08-03 12:30:00+00:00,7.7236,7.7929,7.7135,7.7499,136795.7,1726
2026-08-03 13:00:00+00:00,7.749,7.7894,7.7,7.7446,24989.8,983
2026-08-03 13:30:00+00:00,7.7366,7.7896,7.6882,7.7072,102968.5,1459
2026-08-03 14:00:00+00:00,7.7064,7.768,7.682,7.768,81808.7,1545
2026-08-03 14:30:00+00:00,7.7651,7.8222,7.7216,7.8076,70064.8,1176
2026-08-03 15:00:00+00:00,7.808,7.8142,7.718,7.7372,48828.9,1738
2026-08-03 15:30:00+00:00,7.7373,7.79,7.7184,7.7898,20436.1,1662
2026-08-03 16:00:00+00:00,7.7835,7.8432,7.755,7.8281,27625.1,1929
2026-08-03 16:30:00+00:00,7.8237,7.8369,7.69,7.8077,59692.0,1349
2026-08-03 17:00:00+00:00,7.8006,7.8168,7.78,7.8149,17202.7,1039
2026-08-03 17:30:00+00:00,7.8117,7.979,7.804,7.9027,88580.4,2047
2026-08-03 18:00:00+00:00,7.8971,7.9679,7.8752,7.924,39710.5,1387
2026-08-03 18:30:00+00:00,7.9223,8.05,7.9024,7.991,63354.9,882
2026-08-03 19:00:00+00:00,7.988,8.0778,7.988,8.0727,42867.1,819
2026-08-03 19:30:00+00:00,8.0623,8.0763,7.996,8.051,22804.8,525
2026-08-03 20:00:00+00:00,8.0491,8.1,8.0363,8.0877,22423.4,545
2026-08-03 20:30:00+00:00,8.0876,8.1639,8.0701,8.1312,134802.0,1751
2026-08-03 21:00:00+00:00,8.1333,8.1362,8.0571,8.0772,72279.7,1169
2026-08-03 21:30:00+00:00,8.0779,8.1569,8.0676,8.1224,71357.2,1569
2026-08-03 22:00:00+00:00,8.1265,8.1852,8.055,8.143,72091.3,1921
2026-08-03 22:30:00+00:00,8.1416,8.164,8.1076,8.138,40119.9,1434
2026-08-03 23:00:00+00:00,8.1378,8.1604,8.068,8.08,48664.5,1791
2026-08-03 23:30:00+00:00,8.08,8.2,8.0766,8.1957,124785.9,3179
2026-08-04 00:00:00+00:00,8.198,8.2,8.0236,8.0831,75426.7,1996
2026-08-04 00:30:00+00:00,8.0831,8.0832,7.9944,7.9995,53992.5,1101
2026-08-04 01:00:00+00:00,8.0022,8.038,7.971,8.0176,55711.5,1018
2026-08-04 01:30:00+00:00,8.0242,8.03,7.8398,7.8419,326352.4,4968
2026-08-04 02:00:00+00:00,7.8399,7.8929,7.71,7.89,216890.1,3069
2026-08-04 02:30:00+00:00,7.8893,7.9697,7.8301,7.8432,137742.3,3779
2026-08-04 03:00:00+00:00,7.8433,7.94,7.7926,7.92,135456.9,8596
2026-08-04 03:30:00+00:00,7.9265,7.996,7.83,7.9358,91416.7,3036
2026-08-04 04:00:00+00:00,7.9275,7.9548,7.9193,7.9313,53992.3,956
2026-08-04 04:30:00+00:00,7.9338,7.9869,7.9272,7.9423,70386.3,6978
