ts,open,high,low,close,volume,trades
2026-08-15 04:55:00+00:00,7.9212,7.9212,7.921,7.921,46.0,2
2026-08-15 04:56:00+00:00,7.9163,7.921,7.9159,7.9159,33.0,6
2026-08-15 04:57:00+00:00,7.916,7.916,7.916,7.916,3.0,1
2026-08-15 04:58:00+00:00,7.916,7.916,7.916,7.916,0.0,0
2026-08-15 04:59:00+00:00,7.92,7.9236,7.92,7.9236,130.3,6
2026-08-15 05:00:00+00:00,7.9208,7.9211,7.9208,7.9211,12.4,4
2026-08-15 05:01:00+00:00,7.9161,7.9161,7.9161,7.9161,18.7,1
2026-08-15 05:02:00+00:00,7.9161,7.9161,7.9161,7.9161,0.0,0
2026-08-15 05:03:00+00:00,7.9184,7.9184,7.9146,7.9146,20.0,6
2026-08-15 05:04:00+00:00,7.9184,7.9186,7.9147,7.9148,40.0,10
2026-08-15 05:05:00+00:00,7.9148,7.9148,7.9148,7.9148,0.0,0
2026-08-15 05:06:00+00:00,7.9198,7.9199,7.9191,7.9192,9.6,8
2026-08-15 05:07:00+00:00,7.9192,7.9192,7.9192,7.9192,0.0,0
2026-08-15 05:08:00+00:00,7.9192,7.9192,7.9192,7.9192,0.0,0
2026-08-15 05:09:00+00:00,7.9243,7.9274,7.9243,7.9245,107.8,22
2026-08-15 05:10:00+00:00,7.9255,7.9273,7.9255,7.9256,157.7,18
2026-08-15 05:11:00+00:00,7.9262,7.9343,7.9262,7.9331,404.8,145
2026-08-15 05:12:00+00:00,7.934,7.9358,7.9319,7.9319,85.6,12
