ts,open,high,low,close,volume,trades
2026-08-17 00:20:00+00:00,7.9469,7.9502,7.941,7.943,410.1,122
2026-08-17 00:25:00+00:00,7.9404,7.9463,7.9404,7.9462,127.2,23
2026-08-17 00:30:00+00:00,7.9414,7.97,7.9405,7.9666,4412.2,633
2026-08-17 00:35:00+00:00,7.9685,7.9767,7.9407,7.9763,4694.8,524
2026-08-17 00:40:00+00:00,7.9711,7.9999,7.9607,7.9945,6857.4,338
2026-08-17 00:45:00+00:00,7.999,8.0528,7.9913,8.0446,22937.9,1377
2026-08-17 00:50:00+00:00,8.0446,8.0535,7.98,7.9904,10665.6,916
2026-08-17 00:55:00+00:00,7.9851,8.01,7.985,8.0061,2556.7,514
2026-08-17 01:00:00+00:00,8.0028,8.0273,8.0028,8.018,3581.7,494
2026-08-17 01:05:00+00:00,8.0193,8.0195,8.0029,8.0096,1914.7,595
2026-08-17 01:10:00+00:00,8.0088,8.0195,7.9935,8.0066,4905.4,898
2026-08-17 01:15:00+00:00,8.0055,8.05,7.98,8.0403,9995.8,883
2026-08-17 01:20:00+00:00,8.0459,8.08,8.0401,8.07,12286.5,834
2026-08-17 01:25:00+00:00,8.0698,8.085,8.058,8.0804,10781.4,574
2026-08-17 01:30:00+00:00,8.0835,8.2139,8.08,8.2093,152600.2,2734
2026-08-17 01:35:00+00:00,8.2093,8.2282,8.1513,8.2087,30485.3,1458
2026-08-17 01:40:00+00:00,8.2079,8.2338,8.18,8.1916,42290.6,1395
2026-08-17 01:45:00+00:00,8.1875,8.2981,8.156,8.2848,53772.2,1538
2026-08-17 01:50:00+00:00,8.2848,8.35,8.2411,8.2622,130495.7,2428
2026-08-17 01:55:00+00:00,8.26,8.3772,8.2407,8.2919,130068.8,2378
2026-08-17 02:00:00+00:00,8.2863,8.309,8.2511,8.308,35450.9,1420
2026-08-17 02:05:00+00:00,8.3015,8.3798,8.2855,8.3397,47894.7,1971
2026-08-17 02:10:00+00:00,8.3439,8.4,8.3412,8.3844,38517.9,2633
2026-08-17 02:15:00+00:00,8.3895,8.5,8.3671,8.4651,129452.7,2679
2026-08-17 02:20:00+00:00,8.4648,8.525,8.4436,8.4945,59768.2,1572
2026-08-17 02:25:00+00:00,8.4988,8.5544,8.4344,8.4678,58404.3,1588
2026-08-17 02:30:00+00:00,8.4679,8.5418,8.4622,8.5013,28437.9,1178
2026-08-17 02:35:00+00:00,8.5015,8.6327,8.4594,8.4698,97115.9,1250
2026-08-17 02:40:00+00:00,8.4652,8.5398,8.4543,8.5223,17184.9,761
2026-08-17 02:45:00+00:00,8.5284,8.7061,8.5157,8.6198,138526.3,2150
2026-08-17 02:50:00+00:00,8.612,8.7665,8.5979,8.6682,153528.4,1648
2026-08-17 02:55:00+00:00,8.6692,8.847,8.6404,8.7353,237968.6,2289
2026-08-17 03:00:00+00:00,8.7224,8.7293,8.6711,8.6844,24158.9,1158
2026-08-17 03:05:00+00:00,8.6888,8.729,8.6608,8.7005,13694.3,1243
2026-08-17 03:10:00+00:00,8.7106,8.7127,8.6544,8.6643,38924.0,1111
2026-08-17 03:15:00+00:00,8.6642,8.6954,8.6357,8.6672,16298.9,989
2026-08-17 03:20:00+00:00,8.6756,8.6893,8.6458,8.6698,8282.6,640
2026-08-17 03:25:00+00:00,8.6701,8.7073,8.6603,8.6862,15665.3,840
2026-08-17 03:30:00+00:00,8.6822,8.7,8.6623,8.6903,6523.1,709
2026-08-17 03:35:00+00:00,8.6932,8.708,8.6639,8.6649,7267.3,510
2026-08-17 03:40:00+00:00,8.6649,8.6898,8.6434,8.6721,9166.3,546
2026-08-17 03:45:00+00:00,8.67,8.6811,8.595,8.6624,19845.2,1132
2026-08-17 03:50:00+00:00,8.6624,8.71,8.6453,8.6651,6677.9,485
2026-08-17 03:55:00+00:00,8.6644,8.6894,8.6487,8.666,10776.0,481
2026-08-17 04:00:00+00:00,8.6602,8.6602,8.604,8.6561,13003.8,863
2026-08-17 04:05:00+00:00,8.6506,8.6994,8.6463,8.676,11791.7,1026
2026-08-17 04:10:00+00:00,8.676,8.7,8.6686,8.6927,5655.8,598
2026-08-17 04:15:00+00:00,8.6867,8.695,8.6537,8.6645,3718.7,507
2026-08-17 04:20:00+00:00,8.6642,8.666,8.6522,8.6592,3564.5,461
2026-08-17 04:25:00+00:00,8.6623,8.6659,8.652,8.6527,3571.7,576
2026-08-17 04:30:00+00:00,8.6552,8.6601,8.615,8.6451,14205.3,1442
2026-08-17 04:35:00+00:00,8.646,8.6984,8.646,8.6776,13385.8,1256
2026-08-17 04:40:00+00:00,8.6778,8.6993,8.59,8.603,21751.6,1034
2026-08-17 04:45:00+00:00,8.6033,8.6657,8.5959,8.6465,14379.4,750
2026-08-17 04:50:00+00:00,8.6419,8.6502,8.64,8.6449,2029.3,376
2026-08-17 04:55:00+00:00,8.6445,8.7,8.6445,8.681,9675.8,1061
2026-08-17 05:00:00+00:00,8.6795,8.795,8.6064,8.7897,46618.0,1834
2026-08-17 05:05:00+00:00,8.7812,8.8089,8.7472,8.7979,34003.2,1389
2026-08-17 05:10:00+00:00,8.7978,8.847,8.78,8.8062,27862.7,1310
2026-08-17 05:15:00+00:00,8.8168,8.8291,8.713,8.713,18141.9,825
2026-08-17 05:20:00+00:00,8.7538,8.792,8.711,8.7467,20520.4,840
2026-08-17 05:25:00+00:00,8.7464,8.7644,8.665,8.6874,21904.9,937
2026-08-17 05:30:00+00:00,8.688,8.6988,8.6562,8.6912,15589.9,1058
2026-08-17 05:35:00+00:00,8.6929,8.7149,8.6829,8.7091,18632.9,556
2026-08-17 05:40:00+00:00,8.7141,8.7152,8.6929,8.7071,2877.5,175
2026-08-17 05:45:00+00:00,8.7083,8.7095,8.6624,8.694,8331.9,752
2026-08-17 05:50:00+00:00,8.6902,8.7222,8.64,8.7208,22275.0,918
2026-08-17 05:55:00+00:00,8.7025,8.7475,8.668,8.736,23567.6,1028
2026-08-17 06:00:00+00:00,8.7315,8.7332,8.6663,8.6774,18572.7,1389
2026-08-17 06:05:00+00:00,8.6845,8.748,8.6803,8.7303,11865.9,1035
2026-08-17 06:10:00+00:00,8.7262,8.8531,8.7252,8.7876,58231.5,1143
2026-08-17 06:15:00+00:00,8.7883,8.8286,8.7721,8.7862,27095.1,916
2026-08-17 06:20:00+00:00,8.7859,8.8298,8.73,8.7653,33421.3,995
2026-08-17 06:25:00+00:00,8.7641,8.8,8.746,8.7637,20106.6,924
2026-08-17 06:30:00+00:00,8.764,8.7849,8.7135,8.7201,23227.9,1339
2026-08-17 06:35:00+00:00,8.7268,8.7645,8.7202,8.7569,13215.6,872
2026-08-17 06:40:00+00:00,8.7569,8.8187,8.74,8.7827,20802.1,1346
2026-08-17 06:45:00+00:00,8.7824,8.8267,8.7768,8.8174,18180.4,736
2026-08-17 06:50:00+00:00,8.8195,8.9,8.8176,8.8838,57334.0,1490
2026-08-17 06:55:00+00:00,8.8891,9.0,8.8699,8.9734,157532.2,1562
2026-08-17 07:00:00+00:00,8.9659,8.9734,8.8918,8.9516,41684.2,1439
2026-08-17 07:05:00+00:00,8.9516,8.9621,8.9101,8.934,18051.2,1280
2026-08-17 07:10:00+00:00,8.9338,8.95,8.9186,8.9333,11062.9,1020
2026-08-17 07:15:00+00:00,8.9393,8.95,8.9283,8.9495,13122.8,873
2026-08-17 07:20:00+00:00,8.95,8.9621,8.9336,8.9426,9475.7,976
2026-08-17 07:25:00+00:00,8.9425,8.9658,8.9319,8.964,11663.0,1324
2026-08-17 07:30:00+00:00,8.964,9.0999,8.964,9.0607,87434.8,1911
2026-08-17 07:35:00+00:00,9.0608,9.1383,9.048,9.1036,41097.0,1509
2026-08-17 07:40:00+00:00,9.1099,9.1654,9.0905,9.091,27982.9,1293
2026-08-17 07:45:00+00:00,9.0981,9.1273,9.0762,9.1045,11390.6,782
2026-08-17 07:50:00+00:00,9.1045,9.1545,9.0919,9.0949,16523.7,1146
2026-08-17 07:55:00+00:00,9.0949,9.1039,9.0391,9.0392,28130.2,1128
2026-08-17 08:00:00+00:00,9.0392,9.05,8.9484,8.9979,93019.8,4417
2026-08-17 08:05:00+00:00,8.9978,9.053,8.944,9.0236,20309.4,1382
2026-08-17 08:10:00+00:00,9.0233,9.043,8.967,8.9966,6229.4,786
2026-08-17 08:15:00+00:00,8.9969,9.0083,8.9878,9.0004,2198.4,404
2026-08-17 08:20:00+00:00,8.9985,9.02,8.9802,9.0039,2996.9,515
2026-08-17 08:25:00+00:00,9.0039,9.05,9.0008,9.0067,5211.7,666
2026-08-17 08:30:00+00:00,9.0085,9.0141,8.9602,8.986,7956.4,515
2026-08-17 08:35:00+00:00,8.9723,8.9849,8.954,8.9665,8581.4,1027
2026-08-17 08:40:00+00:00,8.9662,8.992,8.9521,8.9827,15684.9,1286
2026-08-17 08:45:00+00:00,8.9905,9.0094,8.9529,8.9802,6730.3,708
2026-08-17 08:50:00+00:00,8.9802,9.0148,8.955,8.9671,3131.5,405
2026-08-17 08:55:00+00:00,8.9634,9.0003,8.9551,8.9814,7257.0,602
2026-08-17 09:00:00+00:00,8.9834,8.9834,8.955,8.956,2431.4,332
2026-08-17 09:05:00+00:00,8.9562,8.9575,8.9442,8.9481,5073.9,346
2026-08-17 09:10:00+00:00,8.9452,8.9592,8.9421,8.9507,2179.1,326
2026-08-17 09:15:00+00:00,8.9507,8.9536,8.93,8.9308,7194.0,876
2026-08-17 09:20:00+00:00,8.9308,8.9356,8.9266,8.9288,8392.9,416
2026-08-17 09:25:00+00:00,8.9266,8.987,8.92,8.9598,14216.6,853
2026-08-17 09:30:00+00:00,8.9577,8.9637,8.9201,8.9285,10648.2,872
2026-08-17 09:35:00+00:00,8.933,8.9425,8.9292,8.9425,321.7,49
2026-08-17 09:40:00+00:00,8.9426,8.9712,8.9426,8.9549,3159.1,222
2026-08-17 09:45:00+00:00,8.9506,8.9571,8.9265,8.9311,3423.3,315
2026-08-17 09:50:00+00:00,8.9275,8.9444,8.925,8.9269,3545.2,385
2026-08-17 09:55:00+00:00,8.9305,9.0786,8.9269,9.031,34774.0,1343
2026-08-17 10:00:00+00:00,9.0255,9.0291,8.9752,8.9878,8631.5,1068
2026-08-17 10:05:00+00:00,8.9884,9.01,8.9735,8.9822,6717.2,844
2026-08-17 10:10:00+00:00,8.9825,8.9857,8.97,8.9857,2306.2,345
2026-08-17 10:15:00+00:00,8.9846,8.9971,8.9784,8.9971,3580.4,395
2026-08-17 10:20:00+00:00,8.9935,9.0035,8.9897,8.9913,4387.3,512
2026-08-17 10:25:00+00:00,8.9949,8.9949,8.978,8.9858,2203.8,203
2026-08-17 10:30:00+00:00,8.9884,8.9947,8.9871,8.9933,695.5,160
2026-08-17 10:35:00+00:00,8.99,8.9919,8.9864,8.9889,3427.3,141
2026-08-17 10:40:00+00:00,8.9888,8.9948,8.9882,8.9948,538.8,67
2026-08-17 10:45:00+00:00,8.9929,8.9957,8.99,8.991,962.7,128
2026-08-17 10:50:00+00:00,8.994,8.994,8.96,8.9652,5372.2,566
2026-08-17 10:55:00+00:00,8.966,8.9703,8.9601,8.9633,3162.8,428
2026-08-17 11:00:00+00:00,8.9667,8.9703,8.95,8.9556,3574.5,361
2026-08-17 11:05:00+00:00,8.9529,8.9695,8.95,8.9631,5370.4,622
2026-08-17 11:10:00+00:00,8.9633,8.98,8.9412,8.9587,11328.5,596
2026-08-17 11:15:00+00:00,8.9564,8.9588,8.903,8.91,31270.6,533
2026-08-17 11:20:00+00:00,8.9033,8.9145,8.8773,8.9076,9232.9,644
2026-08-17 11:25:00+00:00,8.9049,8.92,8.875,8.8903,15763.6,1050
2026-08-17 11:30:00+00:00,8.8866,8.8895,8.8456,8.8748,25176.8,1206
2026-08-17 11:35:00+00:00,8.874,8.874,8.8161,8.8241,25869.4,1195
2026-08-17 11:40:00+00:00,8.826,8.832,8.7737,8.7839,44539.6,1422
2026-08-17 11:45:00+00:00,8.7804,8.7807,8.751,8.7674,58405.2,832
2026-08-17 11:50:00+00:00,8.7724,8.9071,8.755,8.888,59241.4,950
2026-08-17 11:55:00+00:00,8.8879,8.9076,8.8001,8.8317,23149.4,850
2026-08-17 12:00:00+00:00,8.8296,8.8344,8.786,8.7891,11016.0,882
2026-08-17 12:05:00+00:00,8.7881,8.8084,8.785,8.7954,11679.0,738
2026-08-17 12:10:00+00:00,8.7987,8.8085,8.7905,8.8008,10401.5,527
2026-08-17 12:15:00+00:00,8.8037,8.8057,8.7902,8.8001,8447.3,485
2026-08-17 12:20:00+00:00,8.7967,8.7978,8.7902,8.7937,6885.5,334
2026-08-17 12:25:00+00:00,8.791,8.7938,8.75,8.7665,35190.8,683
2026-08-17 12:30:00+00:00,8.7676,8.8002,8.7498,8.7539,17578.7,812
2026-08-17 12:35:00+00:00,8.7542,8.7669,8.7421,8.7592,12167.3,663
2026-08-17 12:40:00+00:00,8.7581,8.7675,8.7301,8.7384,14728.0,430
2026-08-17 12:45:00+00:00,8.7366,8.7481,8.704,8.74,20311.6,1106
2026-08-17 12:50:00+00:00,8.7431,8.7489,8.7349,8.7397,7378.4,511
2026-08-17 12:55:00+00:00,8.7396,8.7603,8.7373,8.7511,4230.4,296
2026-08-17 13:00:00+00:00,8.7493,8.808,8.7477,8.8028,9445.5,633
2026-08-17 13:05:00+00:00,8.8015,8.8272,8.7797,8.8184,6906.6,713
2026-08-17 13:10:00+00:00,8.8162,8.82,8.7742,8.8114,16898.6,1153
2026-08-17 13:15:00+00:00,8.8119,8.82,8.7731,8.7787,8939.3,864
2026-08-17 13:20:00+00:00,8.7787,8.8016,8.772,8.7988,7861.9,770
2026-08-17 13:25:00+00:00,8.8026,8.807,8.7799,8.7893,5271.4,443
2026-08-17 13:30:00+00:00,8.785,8.838,8.784,8.8117,11561.2,936
2026-08-17 13:35:00+00:00,8.8117,8.84,8.8095,8.8329,9516.4,745
2026-08-17 13:40:00+00:00,8.8327,8.8492,8.8,8.8234,17470.5,950
2026-08-17 13:45:00+00:00,8.8239,8.839,8.7816,8.7899,19005.3,1137
2026-08-17 13:50:00+00:00,8.7926,8.8444,8.78,8.8246,23600.3,917
2026-08-17 13:55:00+00:00,8.8296,8.8499,8.8218,8.8404,100694.3,1155
2026-08-17 14:00:00+00:00,8.8396,8.8897,8.8321,8.8804,53064.6,607
2026-08-17 14:05:00+00:00,8.8777,8.8957,8.8443,8.8489,15306.4,293
2026-08-17 14:10:00+00:00,8.8446,8.859,8.8445,8.8506,1669.3,232
2026-08-17 14:15:00+00:00,8.848,8.8557,8.8286,8.8538,7058.1,313
2026-08-17 14:20:00+00:00,8.8535,8.888,8.8501,8.8821,9364.9,626
2026-08-17 14:25:00+00:00,8.8803,8.9117,8.8626,8.8763,17752.4,464
2026-08-17 14:30:00+00:00,8.8763,8.9078,8.8702,8.8955,6035.2,557
2026-08-17 14:35:00+00:00,8.8958,8.92,8.8886,8.916,6850.0,550
2026-08-17 14:40:00+00:00,8.9132,8.9192,8.8949,8.9037,11445.1,630
2026-08-17 14:45:00+00:00,8.9007,8.9349,8.8849,8.9278,22822.3,805
2026-08-17 14:50:00+00:00,8.926,8.99,8.9162,8.975,56684.0,1124
2026-08-17 14:55:00+00:00,8.9697,9.0209,8.962,9.0151,33825.7,410
2026-08-17 15:00:00+00:00,9.0046,9.03,8.9544,8.9974,14491.4,455
2026-08-17 15:05:00+00:00,8.9977,9.028,8.9909,9.0055,5859.6,363
2026-08-17 15:10:00+00:00,9.0018,9.0019,8.9607,8.9647,6786.1,421
2026-08-17 15:15:00+00:00,8.9723,9.0206,8.96,8.9843,9444.7,562
2026-08-17 15:20:00+00:00,8.9871,9.03,8.987,9.0205,7241.1,327
2026-08-17 15:25:00+00:00,9.0222,9.0235,8.999,9.0014,2295.8,255
2026-08-17 15:30:00+00:00,9.0029,9.0029,8.9265,8.9383,10182.0,453
2026-08-17 15:35:00+00:00,8.9425,8.9573,8.9366,8.9496,3613.9,303
2026-08-17 15:40:00+00:00,8.9471,8.9526,8.9306,8.9317,1027.4,301
2026-08-17 15:45:00+00:00,8.9314,8.9544,8.9265,8.9315,3190.8,352
2026-08-17 15:50:00+00:00,8.93,9.0043,8.9266,8.9692,7048.3,476
2026-08-17 15:55:00+00:00,8.9698,9.03,8.9265,8.9833,20790.0,703
2026-08-17 16:00:00+00:00,8.9843,9.003,8.9807,8.9875,3401.5,485
2026-08-17 16:05:00+00:00,8.9864,8.9937,8.93,8.9611,6253.1,539
2026-08-17 16:10:00+00:00,8.9665,8.9803,8.9536,8.9582,1290.2,214
2026-08-17 16:15:00+00:00,8.9645,8.9653,8.9603,8.9603,265.2,36
2026-08-17 16:20:00+00:00,8.9643,8.9735,8.9609,8.9735,2360.5,324
2026-08-17 16:25:00+00:00,8.9705,8.9838,8.9588,8.9616,4078.3,443
2026-08-17 16:30:00+00:00,8.9615,8.9645,8.9265,8.9542,5757.6,491
2026-08-17 16:35:00+00:00,8.9575,8.9635,8.951,8.9593,1889.6,405
2026-08-17 16:40:00+00:00,8.9587,8.9642,8.9548,8.9554,434.2,47
2026-08-17 16:45:00+00:00,8.9612,8.9629,8.9493,8.9541,3333.4,197
2026-08-17 16:50:00+00:00,8.9583,8.9625,8.9511,8.9593,1884.7,130
2026-08-17 16:55:00+00:00,8.9584,8.9592,8.9501,8.9504,755.7,212
2026-08-17 17:00:00+00:00,8.9514,8.9553,8.9431,8.9431,1694.0,209
2026-08-17 17:05:00+00:00,8.9446,8.9572,8.9182,8.9529,9168.4,948
2026-08-17 17:10:00+00:00,8.9529,8.9694,8.9489,8.9527,2830.9,363
2026-08-17 17:15:00+00:00,8.9495,8.953,8.9405,8.9405,1425.4,301
2026-08-17 17:20:00+00:00,8.946,8.9498,8.9381,8.941,2150.8,484
2026-08-17 17:25:00+00:00,8.9412,8.9509,8.9286,8.9329,4702.0,606
2026-08-17 17:30:00+00:00,8.9326,8.9345,8.925,8.9251,455.5,80
2026-08-17 17:35:00+00:00,8.9253,8.9338,8.9182,8.9323,4375.9,542
2026-08-17 17:40:00+00:00,8.931,8.9364,8.9246,8.9361,4738.3,187
2026-08-17 17:45:00+00:00,8.9361,8.9407,8.9279,8.9317,814.6,169
2026-08-17 17:50:00+00:00,8.9335,8.9423,8.9335,8.9417,758.6,154
2026-08-17 17:55:00+00:00,8.943,8.9479,8.9324,8.9407,1145.1,169
2026-08-17 18:00:00+00:00,8.941,8.9427,8.9041,8.9143,4518.4,396
2026-08-17 18:05:00+00:00,8.9154,8.9192,8.8398,8.8463,18659.0,664
2026-08-17 18:10:00+00:00,8.8465,8.87,8.843,8.8696,6928.2,465
2026-08-17 18:15:00+00:00,8.8691,8.8836,8.8621,8.8685,10007.4,509
2026-08-17 18:20:00+00:00,8.8688,8.8692,8.8352,8.8435,3582.8,581
2026-08-17 18:25:00+00:00,8.8449,8.8566,8.8373,8.8422,4226.9,289
2026-08-17 18:30:00+00:00,8.845,8.8478,8.8359,8.8432,1276.1,145
2026-08-17 18:35:00+00:00,8.8432,8.8432,8.8231,8.8408,6142.5,375
2026-08-17 18:40:00+00:00,8.8394,8.8412,8.8351,8.8385,1782.9,314
2026-08-17 18:45:00+00:00,8.8331,8.8751,8.8302,8.8654,13197.4,668
2026-08-17 18:50:00+00:00,8.8624,8.8854,8.8624,8.8743,2496.0,260
2026-08-17 18:55:00+00:00,8.8808,8.8955,8.8763,8.8955,7572.3,280
2026-08-17 19:00:00+00:00,8.8904,8.902,8.8856,8.8891,3296.8,295
2026-08-17 19:05:00+00:00,8.8874,8.8881,8.8676,8.8715,3163.4,187
2026-08-17 19:10:00+00:00,8.8721,8.8834,8.8532,8.8606,7771.8,685
2026-08-17 19:15:00+00:00,8.8664,8.8909,8.8582,8.8828,8367.7,797
2026-08-17 19:20:00+00:00,8.8808,8.9009,8.8612,8.8815,5481.1,474
2026-08-17 19:25:00+00:00,8.8787,8.9323,8.8779,8.9112,3631.1,267
2026-08-17 19:30:00+00:00,8.9134,8.9398,8.869,8.8981,2937.6,179
2026-08-17 19:35:00+00:00,8.9025,8.9093,8.8819,8.893,2071.1,383
2026-08-17 19:40:00+00:00,8.8882,8.9029,8.8741,8.8883,3660.6,245
2026-08-17 19:45:00+00:00,8.8809,8.8989,8.8799,8.8989,417.3,147
2026-08-17 19:50:00+00:00,8.8965,8.8965,8.865,8.8686,1422.6,345
2026-08-17 19:55:00+00:00,8.864,8.9008,8.8609,8.8936,2306.6,332
2026-08-17 20:00:00+00:00,8.8926,8.8987,8.8926,8.8987,4.2,3
2026-08-17 20:05:00+00:00,8.8918,8.8932,8.88,8.888,1380.1,99
2026-08-17 20:10:00+00:00,8.888,8.8926,8.887,8.887,448.1,13
2026-08-17 20:15:00+00:00,8.8888,8.892,8.8842,8.892,57.3,13
2026-08-17 20:20:00+00:00,8.8913,8.8967,8.8913,8.8948,127.4,26
2026-08-17 20:25:00+00:00,8.8957,8.91,8.8957,8.8989,1054.2,76
2026-08-17 20:30:00+00:00,8.8992,8.8992,8.8831,8.8926,2027.3,269
2026-08-17 20:35:00+00:00,8.8917,8.8995,8.8917,8.8995,168.5,13
2026-08-17 20:40:00+00:00,8.8957,8.8975,8.8795,8.8942,3469.9,455
2026-08-17 20:45:00+00:00,8.8943,8.9098,8.8893,8.9075,3803.3,369
2026-08-17 20:50:00+00:00,8.9095,8.9225,8.8972,8.8972,2018.6,332
2026-08-17 20:55:00+00:00,8.8992,8.9694,8.8987,8.923,9193.1,295
2026-08-17 21:00:00+00:00,8.9238,8.9356,8.9113,8.9261,3089.2,316
2026-08-17 21:05:00+00:00,8.9215,8.9268,8.9197,8.9268,238.4,87
2026-08-17 21:10:00+00:00,8.924,8.9589,8.924,8.9589,1662.8,348
2026-08-17 21:15:00+00:00,8.9589,8.97,8.9559,8.9606,2383.7,260
2026-08-17 21:20:00+00:00,8.96,8.9614,8.9319,8.938,2779.4,277
2026-08-17 21:25:00+00:00,8.9341,8.9646,8.93,8.937,2808.3,309
2026-08-17 21:30:00+00:00,8.933,8.97,8.9154,8.9632,1760.5,146
2026-08-17 21:35:00+00:00,8.9645,8.9645,8.9574,8.9574,82.9,8
2026-08-17 21:40:00+00:00,8.9571,8.9606,8.9522,8.9573,1200.8,186
2026-08-17 21:45:00+00:00,8.957,8.9666,8.9547,8.9666,660.2,21
2026-08-17 21:50:00+00:00,8.9621,8.9659,8.9621,8.9659,23.2,4
2026-08-17 21:55:00+00:00,8.966,8.9699,8.9653,8.9699,110.2,9
2026-08-17 22:00:00+00:00,8.97,8.9738,8.9539,8.9655,4428.1,147
2026-08-17 22:05:00+00:00,8.9649,8.9678,8.958,8.9663,152.5,33
2026-08-17 22:10:00+00:00,8.966,8.9673,8.9575,8.9619,220.2,45
2026-08-17 22:15:00+00:00,8.9558,8.9608,8.9521,8.9608,233.6,42
2026-08-17 22:20:00+00:00,8.9608,8.967,8.9271,8.9294,2378.8,182
2026-08-17 22:25:00+00:00,8.9353,8.9595,8.935,8.9545,602.0,50
2026-08-17 22:30:00+00:00,8.9502,8.9639,8.9435,8.9589,1016.6,61
2026-08-17 22:35:00+00:00,8.9579,8.961,8.9466,8.9478,416.0,32
2026-08-17 22:40:00+00:00,8.947,8.9521,8.93,8.9348,4585.0,337
2026-08-17 22:45:00+00:00,8.9343,8.9436,8.925,8.9278,3000.1,317
2026-08-17 22:50:00+00:00,8.9275,8.9575,8.925,8.954,3489.5,396
2026-08-17 22:55:00+00:00,8.9505,8.9592,8.942,8.9424,1701.6,252
2026-08-17 23:00:00+00:00,8.9421,8.9513,8.9003,8.9048,7283.6,417
2026-08-17 23:05:00+00:00,8.9048,8.9125,8.8932,8.9111,3270.0,326
2026-08-17 23:10:00+00:00,8.911,8.9212,8.9061,8.9212,1176.5,78
2026-08-17 23:15:00+00:00,8.9198,8.9332,8.907,8.9301,4494.6,218
2026-08-17 23:20:00+00:00,8.9313,8.9508,8.9265,8.9362,2121.6,320
2026-08-17 23:25:00+00:00,8.9342,8.9515,8.9342,8.9478,1375.2,125
2026-08-17 23:30:00+00:00,8.947,8.9561,8.8895,8.8895,10104.4,591
2026-08-17 23:35:00+00:00,8.895,8.901,8.82,8.8442,22915.8,1293
2026-08-17 23:40:00+00:00,8.8439,8.9192,8.8439,8.9192,11184.3,557
2026-08-17 23:45:00+00:00,8.9132,8.9436,8.9132,8.9432,2056.0,105
2026-08-17 23:50:00+00:00,8.9436,8.9707,8.928,8.9707,9059.8,604
2026-08-17 23:55:00+00:00,8.9739,8.9774,8.9399,8.9535,4293.1,150
2026-08-18 00:00:00+00:00,8.9493,8.9541,8.9357,8.9446,2856.5,184
2026-08-18 00:05:00+00:00,8.9421,8.9657,8.9421,8.951,2592.3,247
2026-08-18 00:10:00+00:00,8.9398,8.9444,8.9179,8.936,4898.4,606
2026-08-18 00:15:00+00:00,8.9426,8.9859,8.9426,8.983,1027.5,92
2026-08-18 00:20:00+00:00,8.9857,9.04,8.9735,9.0337,23266.8,717
2026-08-18 00:25:00+00:00,9.0364,9.055,9.0315,9.0524,15757.4,517
2026-08-18 00:30:00+00:00,9.055,9.055,8.8536,8.9666,27671.2,1157
2026-08-18 00:35:00+00:00,8.9718,8.9803,8.8851,8.9425,16034.1,477
2026-08-18 00:40:00+00:00,8.94,8.9928,8.94,8.9917,2930.8,258
2026-08-18 00:45:00+00:00,8.9916,8.9998,8.9192,8.963,10280.6,775
2026-08-18 00:50:00+00:00,8.9609,9.05,8.9465,9.0228,15393.1,579
2026-08-18 00:55:00+00:00,9.0214,9.05,9.0,9.0296,7742.6,497
2026-08-18 01:00:00+00:00,9.0222,9.0342,8.9662,8.9717,10302.0,507
2026-08-18 01:05:00+00:00,8.9697,8.9903,8.915,8.9824,10157.5,299
2026-08-18 01:10:00+00:00,8.9849,8.9897,8.9772,8.9811,2317.3,163
2026-08-18 01:15:00+00:00,8.9772,8.9991,8.9739,8.9783,10552.9,510
2026-08-18 01:20:00+00:00,8.9786,8.9786,8.89,8.8966,12432.0,637
2026-08-18 01:25:00+00:00,8.8914,8.9186,8.7641,8.8972,45653.6,1238
2026-08-18 01:30:00+00:00,8.8962,8.92,8.7249,8.8201,58456.9,1916
2026-08-18 01:35:00+00:00,8.82,8.86,8.7636,8.7662,37206.6,1594
2026-08-18 01:40:00+00:00,8.7673,8.8542,8.75,8.7981,31513.1,1539
2026-08-18 01:45:00+00:00,8.7939,8.87,8.7257,8.7586,43584.3,1042
2026-08-18 01:50:00+00:00,8.7638,8.7874,8.723,8.7441,19214.7,1014
2026-08-18 01:55:00+00:00,8.7509,8.7705,8.666,8.746,30229.1,523
2026-08-18 02:00:00+00:00,8.7423,8.84,8.7249,8.816,30029.5,836
2026-08-18 02:05:00+00:00,8.8161,8.8268,8.7754,8.8118,12193.6,629
2026-08-18 02:10:00+00:00,8.8118,8.8198,8.7788,8.7788,20750.1,593
2026-08-18 02:15:00+00:00,8.7798,8.8379,8.7201,8.806,38806.8,932
2026-08-18 02:20:00+00:00,8.81,8.81,8.7098,8.7191,43424.2,1211
2026-08-18 02:25:00+00:00,8.7199,8.7698,8.7134,8.7579,34191.3,662
2026-08-18 02:30:00+00:00,8.7599,8.7663,8.721,8.7571,32800.8,706
2026-08-18 02:35:00+00:00,8.7568,8.8101,8.7508,8.788,57821.2,1336
2026-08-18 02:40:00+00:00,8.7807,8.8315,8.7633,8.7833,118801.3,1956
2026-08-18 02:45:00+00:00,8.7836,8.8588,8.748,8.8201,96313.3,1876
2026-08-18 02:50:00+00:00,8.8221,8.8496,8.66,8.6982,161878.9,1917
2026-08-18 02:55:00+00:00,8.6982,8.6983,8.6304,8.6551,59561.8,1146
2026-08-18 03:00:00+00:00,8.655,8.74,8.6458,8.7074,57231.1,1302
2026-08-18 03:05:00+00:00,8.7116,8.7167,8.65,8.65,68028.6,1665
